Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
72,-0.6011814744801512,-1.8194414375405932,-0.9375995751460436,-1.0115347018572824,-1.4778247096092925,1.3013053424841878,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.530688935281837
73,0.3940926275992438,0.6769863606841308,-0.4596388741370155,1.9210166177908115,1.162090813093981,1.2959224868792896,-0.4284145805884936,-0.7990900042656047,-1.1252012882447666,0.7528183716075155
74,0.44891304347826083,0.8538644728296167,-0.725172596919809,-1.0115347018572824,-1.4778247096092925,0.9756425783878345,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.36868475991649263
75,-0.25146502835538753,-0.13487767915133156,0.4697291556027615,0.8457478005865101,0.6341077085533263,-0.1655228098506258,-0.011198945981554662,0.622778330726575,0.8876811594202897,-0.47557411273486433
76,-0.6011814744801512,0.19354838709677416,-0.3268720127456188,-1.0115347018572824,-1.4778247096092925,1.408962454582156,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.07098121085594987
77,-0.6011814744801512,0.4529118856895431,-0.6189591078066916,-0.4250244379276638,0.6341077085533263,0.6836226618220966,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.6638830897703548
78,-0.6011814744801512,-0.09417622862091365,-0.4596388741370155,-0.3272727272727273,1.162090813093981,1.0160139954245726,0.8737373737373737,0.622778330726575,-1.1252012882447666,-0.8526096033402922
79,-0.35921550094517957,-0.16540376704914486,0.07142857142857137,1.8232649071358749,1.162090813093981,1.0361997039429418,0.4960474308300395,0.622778330726575,-1.1252012882447666,-0.9457202505219207
80,-0.3147920604914934,-0.025113660965577045,-0.08789166224110469,0.7479960899315737,0.6341077085533263,0.04037141703673785,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.03089770354906048
81,-0.6011814744801512,-0.7869668759471747,1.2663303239511419,-0.7182795698924732,0.6341077085533263,1.170771094065402,0.8935002195871762,0.622778330726575,0.8876811594202897,0.5390396659707725
82,-0.6011814744801512,-1.8194414375405932,-0.9375995751460436,-1.0115347018572824,-1.4778247096092925,1.3901224599650115,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.3189979123173278
83,-0.2750945179584121,-0.287291621563109,-0.19410515135422207,1.5300097751710653,0.6341077085533263,0.197819943480016,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.6066805845511483
84,-0.20704158790170132,0.346178826585841,-0.3268720127456188,-0.4250244379276638,-0.9498416050686378,0.6351769613780112,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.334446764091858
85,0.05099243856332706,0.21779605975319324,-0.19410515135422207,-0.9137829912023461,-0.42185850052798307,0.01614856681469509,-0.8192797540623626,0.622778330726575,0.8876811594202897,2.632150313152401
86,0.107703213610586,-0.2953020134228188,0.09798194370685072,0.7479960899315737,-0.42185850052798307,-0.15744852644327814,-0.9949494949494949,0.622778330726575,-1.1252012882447666,0.34321503131524017
87,-0.35921550094517957,-0.16540376704914486,0.07142857142857137,1.8232649071358749,1.162090813093981,0.8235769075494549,0.4960474308300395,0.622778330726575,-1.1252012882447666,-0.9286012526096034
88,-0.6011814744801512,1.6678934834379735,-0.725172596919809,-1.0115347018572824,-1.4778247096092925,-1.6458081011976855,-1.4692577953447519,-2.2209583392577845,0.8876811594202897,0.2087682672233822
89,-0.23728733459357276,-0.3258281013206322,-0.2737652681890601,1.5300097751710653,1.162090813093981,0.8612568967837438,-1.4692577953447519,0.622778330726575,-1.1252012882447666,-0.5448851774530272
90,-0.6011814744801512,-0.38341632387962765,-0.4596388741370155,-0.8160312805474096,-0.9498416050686378,1.0429282734490646,0.46750109793588046,0.622778330726575,-1.1252012882447666,-0.520250521920668
91,-0.6011814744801512,1.0476293570036805,-0.5658523632501329,-0.22952101661779087,1.162090813093981,-0.8316511909568026,0.2632850241545894,-0.7990900042656047,0.8876811594202897,-0.530688935281837
92,-0.6011814744801512,-0.14158908854730468,-0.7517259691980883,-0.4250244379276638,1.162090813093981,0.7495626429821018,-1.4692577953447519,0.622778330726575,-1.1252012882447666,2.129853862212944
93,-0.6011814744801512,1.4500974236847803,-0.7782793414763677,-0.03401759530791796,1.162090813093981,0.7778226349078186,-1.9808959156785242,0.622778330726575,0.8876811594202897,1.3248434237995825
94,0.029253308128544413,0.07079454427365223,-0.5658523632501329,-0.4250244379276638,1.162090813093981,0.1991656573812408,-1.673473869126043,-0.7990900042656047,-1.1252012882447666,0.9515657620041755
95,-0.35921550094517957,-0.16540376704914486,0.07142857142857137,1.8232649071358749,1.162090813093981,1.0604225541649845,0.4960474308300395,0.622778330726575,-1.1252012882447666,-0.9457202505219207
96,-0.6011814744801512,-0.7172548170599697,1.1070100902814657,-0.7182795698924732,0.6341077085533263,0.9325797335486473,1.093324549846289,0.622778330726575,0.8876811594202897,0.698956158663883
97,-0.171124763705104,0.13336219961030518,-0.37997875730217745,0.06373411534701849,1.162090813093981,1.0429282734490646,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.3022964509394572
98,-0.6011814744801512,-0.7172548170599697,1.1070100902814657,-0.7182795698924732,0.6341077085533263,0.6593998116000539,1.093324549846289,0.622778330726575,0.8876811594202897,0.698956158663883
99,-0.21554820415879017,0.15349642779822464,0.3369622942113648,0.8457478005865101,0.6341077085533263,-0.14533710133225677,-0.7995169082125603,0.622778330726575,0.8876811594202897,-0.37995824634655523
100,0.029253308128544413,0.1075990474128599,-0.1675517790759427,1.9210166177908115,0.6341077085533263,-1.5785224061364553,-2.8724198506807204,0.622778330726575,0.8876811594202897,-0.06555323590814198
1,0.44891304347826083,0.45269538861225367,-0.48619224641529485,-0.4250244379276638,0.6341077085533263,1.0698425514735568,0.919850680720246,-0.7990900042656047,-1.1252012882447666,-0.34237995824634654
2,0.4073251417769376,-1.0034639532366314,1.0273499734466278,-0.6205278592375367,0.10612460401267164,1.1034853990041718,1.3041282389108475,0.622778330726575,0.8876811594202897,-0.9490605427974946
3,0.4366257088846881,-1.432777657501624,1.2132235793945831,-0.22952101661779087,0.6341077085533263,0.6190283945633158,1.0889328063241106,0.622778330726575,0.8876811594202897,-0.9594989561586638
4,0.2579867674858223,-0.19159991340116914,-0.08789166224110469,-1.0115347018572824,-1.4778247096092925,-0.10361997039429412,0.8737373737373737,-0.7990900042656047,0.8876811594202897,-0.9022964509394572
5,-0.0926748582230624,-1.8519159991340115,1.505310674455656,-0.8160312805474096,-0.42185850052798307,0.464271295922487,0.49385155906895034,0.622778330726575,-1.1252012882447666,-0.8931106471816285
6,-0.02840264650283558,-1.7527603377354408,1.664630908125332,-0.8160312805474096,-0.42185850052798307,0.21800565199838504,0.9330259112867809,0.622778330726575,-1.1252012882447666,-1.0321503131524008
7,0.6880434782608696,0.05022732193115394,-0.37997875730217745,-0.7182795698924732,-0.42185850052798307,0.9258511640425247,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.7853862212943632
8,-0.03407372400756144,-0.9913401169084219,0.3635156664896442,-0.5227761485826002,-0.42185850052798307,0.8410711882653745,0.7924901185770751,0.622778330726575,0.8876811594202897,-0.9219206680584551
9,-0.33464083175803405,-2.6347694306126868,2.8064259160913436,-0.6205278592375367,-0.42185850052798307,0.733414076167407,1.3568291611769872,0.622778330726575,0.8876811594202897,-0.7169102296450939
10,-0.3308601134215501,-0.3004979432777658,0.894583112055231,-0.7182795698924732,-0.42185850052798307,-1.6848338043331987,1.2711901624945101,0.622778330726575,-1.1252012882447666,-0.9010438413361168
11,-0.6011814744801512,-0.6232950855163456,0.9211364843335104,-0.22952101661779087,1.162090813093981,0.666128381106177,1.3129117259552041,0.622778330726575,0.8876811594202897,-0.7106471816283925
12,-0.1758506616257089,-1.9926390993721583,1.9832713754646842,-1.0115347018572824,-1.4778247096092925,0.4844570044408558,0.3818620992534037,0.622778330726575,0.8876811594202897,-0.6943632567849687
13,-0.2864366729678639,-1.2232084866854298,0.6290493892724376,-1.0115347018572824,-1.4778247096092925,-0.18436280446777029,1.2997364953886692,-0.7990900042656047,0.8876811594202897,-0.8776617954070981
14,0.3439981096408318,0.5105001082485386,-0.4330855018587362,-1.0115347018572824,-1.4778247096092925,-0.32297133629390395,0.2632850241545894,-0.7990900042656047,0.8876811594202897,-0.8342379958246345
15,-0.6011814744801512,-0.2953020134228188,0.09798194370685072,1.7255131964809385,0.6341077085533263,0.8047369129323104,-0.07268335529205086,0.622778330726575,-1.1252012882447666,-0.5219206680584552
16,-0.25713610586011343,-0.6416973370859493,0.4962825278810409,-0.5227761485826002,1.162090813093981,-0.6432512447853588,1.3151075977162932,0.622778330726575,0.8876811594202897,-0.7244258872651358
17,0.268383742911153,-1.9828967308941332,1.34599044078598,-0.22952101661779087,0.6341077085533263,-0.06324855335755628,0.33135704874835314,0.622778330726575,0.8876811594202897,-0.7394572025052193
18,-0.6011814744801512,-0.3357869668759472,0.4431757833244822,2.0187683284457476,1.162090813093981,0.7845512044139415,-0.8192797540623626,0.622778330726575,-1.1252012882447666,-0.6793319415448852
19,-0.07566162570888472,-0.5559644944793245,0.9476898566117897,-0.5227761485826002,0.6341077085533263,0.6526712420939308,1.3348704435660956,0.622778330726575,0.8876811594202897,-0.8601252609603341
20,-0.19002835538752366,0.1779605975319333,0.2573021773765268,0.16148582600195496,0.6341077085533263,0.9150854528327276,1.1855511638120335,0.622778330726575,0.8876811594202897,-0.5482254697286012
21,0.11620982986767484,-1.307642346828318,1.133563462559745,0.5524926686217008,1.162090813093981,0.8854797470057866,1.2031181379007467,0.622778330726575,0.8876811594202897,-0.6
22,-0.1314272211720227,-2.91231868369777,3.3109399893786513,-0.8160312805474096,-0.42185850052798307,-1.8005651998385144,1.3282828282828283,0.622778330726575,0.8876811594202897,-0.49227557411273487
23,0.775,-1.5713357869668763,1.7708443972384493,-1.0115347018572824,-1.4778247096092925,0.4171713093796258,1.295344751866491,0.622778330726575,0.8876811594202897,-0.9411273486430063
24,1.2891776937618147,0.36393158692357647,-0.6986192246415296,-0.7182795698924732,1.162090813093981,0.9245054501412998,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-0.5674321503131524
25,-0.2637523629489603,-0.37886988525654913,0.5228359001593202,-1.0115347018572824,-1.4778247096092925,0.9487283003633427,0.22815107597716291,-0.7990900042656047,0.8876811594202897,-0.9987473903966596
26,-0.2958884688090737,-1.3201991773111064,1.505310674455656,-0.4250244379276638,0.6341077085533263,1.3887767460637865,1.337066315327185,0.622778330726575,0.8876811594202897,-0.9181628392484342
27,0.004678638941398875,-1.6094392725698206,1.1070100902814657,-0.8160312805474096,-0.42185850052798307,0.38352846184901085,0.6761089152393501,0.622778330726575,0.8876811594202897,-0.9590814196242171
28,-0.2892722117202269,-1.6635635418921846,1.4522039298990972,0.9434995112414466,0.6341077085533263,-1.0792625487821288,-1.7788757136583224,-2.2209583392577845,0.8876811594202897,-0.05511482254697287
29,-0.05581285444234409,0.15934184888504005,0.41662241104620285,-0.7182795698924732,-0.42185850052798307,0.5746198358229042,1.222880983750549,0.622778330726575,0.8876811594202897,-0.9578288100208767
30,0.17386578449905474,-0.9460922277549254,0.655602761550717,-0.8160312805474096,0.10612460401267164,1.281119633965819,1.2009222661396575,0.622778330726575,0.8876811594202897,-0.8534446764091858
31,-0.1616729678638941,0.23922927040484948,0.17764206054168874,-0.4250244379276638,1.162090813093981,0.6836226618220966,1.3063241106719365,0.622778330726575,0.8876811594202897,-0.817536534446764
32,0.029253308128544413,-1.3126217796059754,1.4256505576208178,-0.5227761485826002,0.6341077085533263,1.1613510967568297,1.1767676767676767,0.622778330726575,0.8876811594202897,-0.7106471816283925
33,0.2579867674858223,-0.39164321281662706,0.2041954328199681,-1.0115347018572824,-1.4778247096092925,0.231462791010631,-0.8192797540623626,-2.2209583392577845,0.8876811594202897,-1.0413361169102295
34,-0.2325614366729679,-0.6113877462654255,1.0804567180031865,-0.8160312805474096,-0.42185850052798307,-0.188399946171444,1.2580149319279752,-0.7990900042656047,0.8876811594202897,-0.9933194154488517
35,0.7494801512287333,-0.16562026412643435,-0.4065321295804568,-1.0115347018572824,-1.4778247096092925,-0.17494280715919805,1.2799736495388667,-2.2209583392577845,-1.1252012882447666,-1.1582463465553237
36,0.9744328922495276,0.8389261744966443,-0.6455124800849709,-0.9137829912023461,-0.42185850052798307,-1.698290943345445,0.5180061484409311,-0.7990900042656047,-1.1252012882447666,0.2087682672233822
37,-0.32329867674858226,-1.668542974669842,1.74429102496017,-0.3272727272727273,0.6341077085533263,-0.27317992194859386,1.2470355731225296,0.622778330726575,0.8876811594202897,-0.5903966597077244
38,0.011294896030245782,-1.6947391210218663,1.9036112586298461,-0.8160312805474096,-0.42185850052798307,-0.6392141030816848,1.222880983750549,0.622778330726575,0.8876811594202897,-0.697286012526096
39,0.38369565217391305,-0.02857761420220828,0.31040892193308545,-0.7182795698924732,-0.42185850052798307,-0.45485129861391477,1.3129117259552041,-0.7990900042656047,0.8876811594202897,-0.9507306889352819
40,-0.4801984877126654,-4.372158475860576,5.249336165693044,-0.9137829912023461,-0.42185850052798307,0.733414076167407,1.370004391743522,0.622778330726575,0.8876811594202897,-0.6321503131524008
41,-0.010444234404536866,-0.41004546438623085,0.31040892193308545,-1.0115347018572824,-1.4778247096092925,1.1573139550531557,-1.5175669740887132,-0.7990900042656047,-1.1252012882447666,-0.9891440501043841
42,-0.10401701323251421,-1.4914483654470665,1.0539033457249072,-0.1317693059628544,0.6341077085533263,-1.7965280581348404,1.1570048309178744,0.622778330726575,0.8876811594202897,-0.7924843423799581
43,-0.6011814744801512,1.2966009958865556,-0.6455124800849709,1.9210166177908115,0.6341077085533263,-0.729376934463733,-2.134606938954765,-0.7990900042656047,-1.1252012882447666,-0.9006263048016702
44,-0.5076086956521739,-1.1335786966875947,1.7177376526818906,1.5300097751710653,1.162090813093981,0.9110483111290542,1.3107158541941148,0.622778330726575,0.8876811594202897,-0.683089770354906
45,-0.6011814744801512,-0.0422169300714441,0.4962825278810409,-0.3272727272727273,0.6341077085533263,0.58807697483515,1.222880983750549,0.622778330726575,0.8876811594202897,-0.5064718162839248
46,-0.13993383742911156,0.3392509201125784,0.12453531598513007,-0.5227761485826002,1.162090813093981,0.22204279370205898,0.272068511198946,0.622778330726575,-1.1252012882447666,-0.9553235908141963
47,-0.2892722117202269,-1.1805585624594068,1.4522039298990972,-1.0115347018572824,-1.4778247096092925,0.009419997308572235,1.284365393061045,0.622778330726575,0.8876811594202897,-0.9018789144050103
48,0.44891304347826083,-0.152197445334488,-0.24721189591078074,0.06373411534701849,0.6341077085533263,0.561162696810658,1.1306543697848046,0.622778330726575,0.8876811594202897,-0.17244258872651352
49,0.3685727788279773,0.06949556180991559,0.07142857142857137,-0.8160312805474096,-0.42185850052798307,-0.2825999192571659,1.0054896794027228,-0.7990900042656047,0.8876811594202897,-0.8221294363256785
50,-0.36866729678638943,-2.4665512015587794,2.275358470525757,0.5524926686217008,0.6341077085533263,-1.7588480689005517,1.0581906016688625,0.622778330726575,0.8876811594202897,-0.04425887265135694
51,0.9744328922495276,0.6862957350075775,-0.6455124800849709,-0.8160312805474096,-0.42185850052798307,-0.5477055577984121,0.7573561703996485,-0.7990900042656047,-1.1252012882447666,-0.5674321503131524
52,0.41110586011342165,-0.2541675687378221,-0.2206585236325014,-0.9137829912023461,-0.42185850052798307,0.7172655093527116,-0.6501976284584979,0.622778330726575,-1.1252012882447666,-0.6747390396659706
53,0.015075614366729634,-1.4544273652305697,0.2573021773765268,-1.0115347018572824,-1.4778247096092925,0.154757098640829,0.8100570926657883,0.622778330726575,0.8876811594202897,-0.6463465553235908
54,0.07367674858223058,0.7731110630006494,-0.5924057355284122,1.6277614858260019,0.6341077085533263,0.5813484053290269,1.0603864734299515,0.622778330726575,-1.1252012882447666,-0.5394572025052191
55,-0.05581285444234409,-1.7404200043299416,1.7973977695167287,-0.8160312805474096,-0.42185850052798307,-0.6526712420939308,1.2558190601668862,0.622778330726575,0.8876811594202897,-0.6096033402922756
56,-0.24862948960302458,-1.912751677852349,2.593998937865109,-0.22952101661779087,-0.42185850052798307,-0.45081415691024085,1.1921387790953009,0.622778330726575,0.8876811594202897,-0.9661795407098122
57,-0.24201323251417772,-0.7049144836544707,1.133563462559745,-1.0115347018572824,-1.4778247096092925,-0.188399946171444,1.2997364953886692,-2.2209583392577845,0.8876811594202897,-0.9269311064718163
58,-0.171124763705104,-0.5581294652522192,0.2041954328199681,-1.0115347018572824,-1.4778247096092925,-0.464271295922487,1.1130873956960914,-2.2209583392577845,0.8876811594202897,-0.9753653444676409
59,-0.10401701323251421,0.2113011474345096,0.04487519915029203,-1.0115347018572824,-1.4778247096092925,-1.361862468039295,1.0340360122968817,0.622778330726575,0.8876811594202897,-0.9386221294363256
60,-0.24768431001890356,-3.654037670491449,4.001327668613914,-0.8160312805474096,-0.42185850052798307,-0.4467770152065671,0.9132630654369785,0.622778330726575,0.8876811594202897,0.4868475991649269
61,0.05099243856332706,-0.2931370426499243,0.5759426447158789,-1.0115347018572824,-1.4778247096092925,0.9581482976719149,1.3436539306104522,-0.7990900042656047,-1.1252012882447666,-0.9954070981210856
62,0.4205576559546314,-0.3334054990257632,0.018321826872012687,-0.9137829912023461,-0.9498416050686378,0.6755483784147492,-0.8192797540623626,-0.7990900042656047,-1.1252012882447666,-1.0242171189979123
63,0.498062381852552,-1.1662697553583028,0.17764206054168874,0.35698924731182785,0.6341077085533263,0.33239133360247597,1.1196750109793587,0.622778330726575,0.8876811594202897,-0.5920668058455115
64,0.41110586011342165,-0.2541675687378221,-0.2206585236325014,-0.9137829912023461,-0.42185850052798307,0.7159197954514868,-0.6501976284584979,0.622778330726575,-1.1252012882447666,-0.6747390396659706
65,-0.035964083175803366,-1.801255683048279,2.14259160913436,-1.0115347018572824,-1.4778247096092925,-0.5140627102677972,1.3634167764602547,0.622778330726575,0.8876811594202897,-0.22004175365344467
66,-0.09456521739130432,-0.5096341199393809,0.5228359001593202,-1.0115347018572824,-1.4778247096092925,-0.37276275063921405,1.0735617039964866,0.622778330726575,0.8876811594202897,-0.9532359081419624
67,-0.15127599243856335,-0.1911669192465902,0.1510886882634094,0.35698924731182785,1.162090813093981,-0.5221369936751448,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,-0.43716075156576195
68,1.117155009451796,1.1244858194414376,-0.6720658523632502,-0.1317693059628544,0.6341077085533263,1.3053424841878618,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.19999999999999998
69,-0.3015595463137996,-0.6235115825936351,0.7087095061072757,0.06373411534701849,0.6341077085533263,0.9150854528327276,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.7757828810020876
70,0.2211247637051039,-1.216713574366746,0.8680297397769516,-0.3272727272727273,0.6341077085533263,-1.3322567622123538,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.1970772442588726
71,-0.03690926275992441,-0.7274301796925742,0.814922995220393,-0.4250244379276638,0.6341077085533263,0.164177095949401,0.1666666666666667,0.622778330726575,0.8876811594202897,-0.6647181628392483
72,-0.3459829867674858,-1.394024680666811,1.0007966011683485,-0.9137829912023461,-0.42185850052798307,-0.27587134975104305,0.8298199385155907,0.622778330726575,-1.1252012882447666,-0.9674321503131523
73,-0.12859168241965974,-0.5516345529335355,0.6290493892724376,-0.7182795698924732,-0.42185850052798307,-0.574619835822904,1.2733860342555994,-0.7990900042656047,-1.1252012882447666,-0.6137787056367432
74,0.029253308128544413,0.1075990474128599,-0.1675517790759427,-0.9137829912023461,-0.42185850052798307,0.4911855739469789,0.6299956082564779,-2.2209583392577845,-1.1252012882447666,-1.040501043841336
75,-0.6011814744801512,0.346178826585841,-0.3268720127456188,0.45474095796676434,0.6341077085533263,0.8370340465617011,-0.8192797540623626,0.622778330726575,0.8876811594202897,-0.7336116910229645
76,0.3940926275992438,-0.17428014721801258,0.04487519915029203,-0.9137829912023461,-0.9498416050686378,-0.9527654420670165,1.025252525252525,0.622778330726575,-1.1252012882447666,-0.8876826722338204
77,0.4205576559546314,-0.4323446633470449,0.018321826872012687,-0.7182795698924732,0.6341077085533263,0.9514197281657918,0.8122529644268774,-0.7990900042656047,-1.1252012882447666,-0.9958246346555323
78,-0.11063327032136103,-1.1822905390777225,1.0804567180031865,-0.4250244379276638,0.10612460401267164,0.6526712420939308,1.1767676767676767,0.622778330726575,0.8876811594202897,-0.7457202505219207
79,0.3439981096408318,-0.3197661831565275,-0.1675517790759427,-0.9137829912023461,-0.42185850052798307,0.7159197954514868,-0.6501976284584979,0.622778330726575,-1.1252012882447666,-0.6112734864300626
80,-0.0397448015122873,-1.822688893699935,1.7177376526818906,-1.0115347018572824,-1.4778247096092925,1.4062710267797067,1.3436539306104522,0.622778330726575,0.8876811594202897,-0.7085594989561587
81,0.7022211720226842,-0.7925957999567006,-0.19410515135422207,-0.9137829912023461,-0.42185850052798307,-0.24491993002287718,1.0603864734299515,0.622778330726575,-1.1252012882447666,-0.9252609603340293
82,0.3439981096408318,0.18077505953669615,-0.6986192246415296,-0.3272727272727273,0.6341077085533263,1.2138339389045891,0.9527887571365833,0.622778330726575,0.8876811594202897,1.3248434237995825
83,-0.1456049149338374,-1.2381467850184023,1.2397769516728625,-0.6205278592375367,0.6341077085533263,-0.4884941461445298,1.1745718050065876,0.622778330726575,0.8876811594202897,-0.8818371607515657
84,0.3439981096408318,0.4128599263909937,-0.1675517790759427,-0.9137829912023461,-0.42185850052798307,-0.188399946171444,0.29841897233201586,0.622778330726575,0.8876811594202897,-0.8417536534446763
85,-0.2637523629489603,-0.5810781554449016,-0.2206585236325014,0.45474095796676434,0.6341077085533263,0.9150854528327276,0.603645147123408,0.622778330726575,-1.1252012882447666,-0.49770354906054276
86,-0.392296786389414,-2.779389478242044,2.647105682421668,-1.0115347018572824,-1.4778247096092925,1.0590768402637598,1.3590250329380764,0.622778330726575,0.8876811594202897,-1.079749478079332
87,-0.6011814744801512,0.3119722883741069,-0.6189591078066916,-0.8160312805474096,-0.42185850052798307,0.31624276678778085,0.963768115942029,0.622778330726575,-1.1252012882447666,-0.5565762004175365
88,-0.010444234404536866,-1.0599696904091795,1.1601168348380244,-0.6205278592375367,-0.42185850052798307,0.09823711478939583,0.14470794905577516,0.622778330726575,-1.1252012882447666,-0.580375782881002
89,-0.6011814744801512,0.34033340549902574,0.3369622942113648,1.8232649071358749,1.162090813093981,-0.5813484053290271,-0.3230127360562143,0.622778330726575,0.8876811594202897,-0.831732776617954
90,0.107703213610586,0.2082701883524572,0.09798194370685072,0.2592375366568914,0.6341077085533263,0.863948324586193,1.1570048309178744,0.622778330726575,-1.1252012882447666,-0.49227557411273487
91,-0.18152173913043476,-0.05932019917731115,0.23074880509824744,-1.0115347018572824,-1.4778247096092925,-0.1372628179249091,1.0406236275801493,-0.7990900042656047,-1.1252012882447666,-0.9231732776617955
92,0.498062381852552,-0.31457025330158045,0.17764206054168874,0.6502443792766373,0.6341077085533263,0.9312340196474229,0.9989020641194553,0.622778330726575,0.8876811594202897,-0.5448851774530272
93,0.9744328922495276,0.22970339900411343,-0.1675517790759427,-0.8160312805474096,0.10612460401267164,0.2825999192571659,0.6519543258673695,-0.7990900042656047,0.8876811594202897,-0.8626304801670145
94,0.047211720226843126,-1.399220610521758,1.74429102496017,-0.9137829912023461,-0.9498416050686378,0.10496568429551868,-0.21980676328502408,0.622778330726575,-1.1252012882447666,-1.0826722338204593
95,-0.6011814744801512,0.925525005412427,-0.5658523632501329,0.5524926686217008,1.162090813093981,-0.28663706096083985,0.18862538427755826,0.622778330726575,-1.1252012882447666,-0.6455114822546972
96,0.09068998109640834,-0.28620913617666166,0.12453531598513007,-0.8160312805474096,-0.42185850052798307,0.3539227560220698,0.9879227053140095,0.622778330726575,-1.1252012882447666,-0.990814196242171
97,-0.6011814744801512,0.026629140506603095,0.3900690387679235,-0.4250244379276638,0.10612460401267164,-1.0200511371282466,1.282169521299956,0.622778330726575,0.8876811594202897,-0.43131524008350725
98,-0.11252362948960304,-0.5457891318467201,0.5759426447158789,-0.5227761485826002,1.162090813093981,-0.6419055308841339,0.9176548089591569,0.622778330726575,0.8876811594202897,-0.7565762004175365
99,-0.171124763705104,-0.26672439922061064,0.2041954328199681,-0.5227761485826002,-0.42185850052798307,-0.06055712555510713,1.0054896794027228,0.622778330726575,0.8876811594202897,-0.7933194154488518
100,0.12566162570888473,0.1710326910586707,-0.6189591078066916,-0.1317693059628544,1.162090813093981,0.8370340465617011,-0.8192797540623626,0.622778330726575,-1.1252012882447666,0.3198329853862213
1,0.41110586011342165,-0.45031392076206983,-0.2206585236325014,-0.3272727272727273,0.6341077085533263,-0.6593998116000539,-1.4692577953447519,0.622778330726575,-1.1252012882447666,-0.30688935281837154
2,-0.6011814744801512,0.5936349859276899,-0.14099840679766337,1.7255131964809385,0.6341077085533263,-1.6013995424572736,1.3151075977162932,0.622778330726575,0.8876811594202897,0.5866388308977036
3,-0.010444234404536866,0.4838709677419354,-0.5392989909718535,-0.22952101661779087,0.6341077085533263,0.37007132283676464,-1.5614844093104963,-0.7990900042656047,0.8876811594202897,-0.6734864300626304
4,0.8912570888468808,0.2914050660316086,-0.4596388741370155,-1.0115347018572824,-1.4778247096092925,0.6499798142914817,-0.8192797540623626,-0.7990900042656047,0.8876811594202897,-0.9657620041753653
5,-0.3875708884688091,-3.182723533232301,3.7357939458311207,-0.3272727272727273,0.6341077085533263,-0.7603283541918988,1.3019323671497582,0.622778330726575,0.8876811594202897,-0.6505219206680584
6,-0.09456521739130432,-0.149815977484304,0.5228359001593202,1.6277614858260019,0.6341077085533263,0.45081415691024085,-0.21980676328502408,0.622778330726575,0.8876811594202897,-0.6534446764091858
7,-0.4537334593572778,-0.0844338601428882,0.7352628783855549,-1.0115347018572824,-1.4778247096092925,-0.6890055174269951,-2.1038647342995165,0.622778330726575,-1.1252012882447666,-0.2162839248434238
8,-0.4319943289224953,-0.3134877679151332,0.5228359001593202,1.9210166177908115,0.6341077085533263,1.0536939846588615,0.6212121212121212,0.622778330726575,0.8876811594202897,1.002087682672234
9,1.761767485822306,0.862091361766616,-0.8579394583112057,-1.0115347018572824,-1.4778247096092925,-1.5919795451487013,-0.8192797540623626,-2.2209583392577845,-1.1252012882447666,0.3198329853862213
10,-0.10401701323251421,1.062567655336653,-0.4596388741370155,-1.0115347018572824,-1.4778247096092925,-1.698290943345445,0.5794905577514273,-0.7990900042656047,0.8876811594202897,-0.46764091858037576
11,0.008459357277882811,-0.2647759255250055,0.6821561338289963,1.5300097751710653,0.6341077085533263,0.3673798950343155,1.1021080368906455,0.622778330726575,0.8876811594202897,-0.9611691022964509
12,-0.010444234404536866,0.3611171249188136,-0.11444503451938404,-0.7182795698924732,0.6341077085533263,-1.5569909837168618,1.1306543697848046,-0.7990900042656047,-1.1252012882447666,-1.1160751565762004
13,-0.37055765595463136,-1.224290972071877,2.3019118428040364,-1.0115347018572824,-1.4778247096092925,-0.783205490512717,1.3546332894158981,0.622778330726575,0.8876811594202897,-0.8743215031315239
14,0.8232041587901702,-0.9930720935267375,0.9742432288900691,0.45474095796676434,0.6341077085533263,1.038891131745391,-1.7854633289415895,0.622778330726575,-1.1252012882447666,-0.8217118997912317
15,-0.6011814744801512,1.0476293570036805,-0.5658523632501329,-0.22952101661779087,1.162090813093981,-0.8316511909568026,0.2632850241545894,-0.7990900042656047,0.8876811594202897,-0.49311064718162834
16,-0.3875708884688091,-3.182723533232301,3.7357939458311207,-0.3272727272727273,0.6341077085533263,-0.729376934463733,1.3019323671497582,0.622778330726575,0.8876811594202897,-0.6505219206680584
