Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
72,-0.8264450416296758,0.4517458252006073,-0.4733296673082212,-0.5054786620530566,-0.852195423623995,0.15233949945593034,-0.9116636345259754,0.9428830462375338,-1.215885947046843,0.8650500790722193
72,-0.438941142596636,-0.11331598351767509,0.32403079461094303,-0.21712802768166092,0.38466295609152756,-0.40683714182081965,0.9682635940974329,-0.19038984587488686,-1.215885947046843,-1.0131787032156037
74,-0.0994253425150563,0.22370418564302758,-0.04715424800659894,-0.40936178392925804,0.38466295609152756,-0.40986579615524116,0.972306448352537,0.9428830462375338,0.8207739307535642,-0.5940959409594097
75,0.2640845070422535,0.7398612014747343,-0.5008248556502614,0.26345636293733177,0.38466295609152756,-2.011842582517229,-0.25874267232666265,0.9428830462375338,0.8207739307535642,0.5608856088560884
76,3.9723648535163276,0.8867924528301887,-0.8857574924388234,-0.40936178392925804,0.38466295609152756,1.5457562568008705,-0.3133212047705681,-0.19038984587488686,-1.215885947046843,-0.14971006852925672
77,-0.8264450416296758,0.4284320104098894,-0.30835853725598034,-0.024894271434063853,1.62152133580705,0.3639281828073994,-2.0375985445724685,0.9428830462375338,0.8207739307535642,0.1829204006325777
78,-0.19540154041797636,0.6071351116894383,-0.6932911740445423,-0.21712802768166092,0.38466295609152756,0.3608995284729779,0.048514251061249174,0.9428830462375338,0.8207739307535642,0.0200316288877174
79,-0.5817057369772296,0.22283669486011712,-0.28086334891394016,0.5518069973087274,1.62152133580705,0.9079978237214363,0.931877905801496,0.9428830462375338,0.8207739307535642,-0.5519240906694781
80,-0.5937027617150947,-0.13120798091520278,0.46150673632114375,-0.40936178392925804,0.38466295609152756,0.6782734856728329,0.9682635940974329,0.9428830462375338,0.8207739307535642,-0.45440168687401156
88,-0.6440902656141277,-1.312513554543483,1.7675281825680507,1.897443291041907,1.62152133580705,0.12513601741022842,1.0369921164342024,0.9428830462375338,-1.215885947046843,-0.9240906694781235
89,0.030142524653885807,0.3516590761223162,-0.18463018971679968,-0.3132449058054595,0.38466295609152756,-0.08342401160681884,-1.406913280776228,0.9428830462375338,0.8207739307535642,0.47759620453347384
86,-0.19540154041797636,0.30156148340923883,-0.1708825955457796,-0.5054786620530566,-0.852195423623995,1.083297062023939,0.661006670709521,0.9428830462375338,0.8207739307535642,0.3974696889826041
84,-0.0526369460373827,0.3816959444805899,-0.5283200439923015,-0.3132449058054595,0.38466295609152756,-0.500544069640914,-0.9116636345259754,0.9428830462375338,0.8207739307535642,-0.3236689509752241
85,5.172067327302829,1.011602689221427,-0.9270002749518835,-0.5054786620530566,-0.852195423623995,1.2253717809212912,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.8402741170268846
94,-0.8264450416296758,0.6119063109954457,-0.4595820731372011,-0.5054786620530566,-0.852195423623995,-0.15596663039535716,0.048514251061249174,0.9428830462375338,0.8207739307535642,-0.5767000527148128
25,-0.8264450416296758,0.28681414009976147,-0.4183392906241409,2.3780276816608996,1.003092145949289,1.107490025389917,-1.4635132403476856,0.9428830462375338,-1.215885947046843,0.9124934106483922
88,-0.8264450416296758,0.48991541964866625,-0.44583447896618106,-0.024894271434063853,1.62152133580705,0.6933804860355461,-0.9116636345259754,0.9428830462375338,0.8207739307535642,1.1349499209277807
60,0.051737169182042894,0.5711342441986554,-0.39084410228210076,-0.21712802768166092,0.38466295609152756,-0.6607363075807037,0.8449565393167576,-1.3236627379873076,0.8207739307535642,-0.4812862414338429
90,0.17290711903447947,0.31414009976144003,-0.2946109430849602,-0.024894271434063853,1.62152133580705,0.5573630758070369,0.899535071760663,0.9428830462375338,0.8207739307535642,-0.6225619399051133
64,-0.8264450416296758,0.301453047061375,-0.432086884795161,2.3780276816608996,1.003092145949289,-0.08039535727239733,-0.9116636345259754,0.9428830462375338,0.8207739307535642,0.9551924090669479
92,-0.8264450416296758,-0.17176317501626542,0.24154522958482258,-0.5054786620530566,-0.852195423623995,0.05562205295611191,-2.6601980998585004,0.9428830462375338,0.8207739307535642,0.7538218239325252
93,-0.0526369460373827,0.322489698546953,-0.5283200439923015,-0.5054786620530566,-0.852195423623995,-0.059249183895538744,-1.598948857893673,0.9428830462375338,0.8207739307535642,1.136004217185029
94,-0.8264450416296758,0.5223378876599436,-0.28086334891394016,-0.5054786620530566,-0.852195423623995,1.3039535727239753,0.897513644633111,0.9428830462375338,-1.215885947046843,0.44069583552978403
95,-0.8264450416296758,0.21567989590110606,0.03533131701952149,-0.5054786620530566,-0.852195423623995,0.4787812840043523,-2.4722053769961594,0.9428830462375338,0.8207739307535642,2.1149182920400635
35,0.045738656813110304,-0.013771416178703078,-0.19837778388781974,0.3595732410611303,2.239950525664811,-0.36755531374682626,-0.22437841115827772,-1.3236627379873076,0.8207739307535642,-0.4717975751186083
97,-0.8264450416296758,0.2950553025374106,-0.2946109430849602,-0.024894271434063853,1.62152133580705,-1.002303228146536,-0.9116636345259754,0.9428830462375338,0.8207739307535642,0.9915656299420137
98,0.18970295366749054,0.03437432227282585,-0.14338740720373944,-0.40936178392925804,0.38466295609152756,0.11909684439608283,0.34970689306650493,0.9428830462375338,0.8207739307535642,-0.5914602003162889
30,0.09612616071214344,0.11234005638690091,-0.5970580148474018,-0.5054786620530566,-0.852195423623995,-1.029506710192238,0.5882352941176471,-1.3236627379873076,-1.215885947046843,-1.0490247759620452
91,1.839293855123929,0.9854695293862502,-0.830767115754743,0.16733948481353322,1.62152133580705,0.7689517591585057,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.8239325250395361
28,3.6724392350697026,0.716222077640425,-0.8445147099257632,-0.024894271434063853,1.62152133580705,-0.8662858179180268,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.35687928307854505
2,-0.8264450416296758,-4.022988505747127,-0.9407478691229036,-0.5054786620530566,-0.852195423623995,-2.571037359448676,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.3842909857670005
51,-0.44373995249178205,-0.9428540446757754,1.63005224085785,1.897443291041907,1.62152133580705,0.0465542256075445,0.9884778653729532,0.9428830462375338,-1.215885947046843,-0.9884027411702689
90,-0.31537178779662645,0.6236174365647366,-0.30835853725598034,1.1285082660515187,1.62152133580705,0.8626586869785999,-0.3699211643420255,-0.19038984587488686,0.8207739307535642,-0.18661043753294673
5,-0.5409158528684886,0.8334417696811971,-0.3770965081110807,-0.3132449058054595,0.38466295609152756,0.21278563656147975,0.6044067111380634,-0.19038984587488686,0.8207739307535642,1.0089615181866103
6,0.08053002855291884,-0.3725872912600304,0.6814682430574649,-0.5054786620530566,-0.852195423623995,1.2132752992383025,0.933899332929048,0.9428830462375338,0.8207739307535642,-1.0221402214022142
7,-0.5505134726587806,-0.34049013229234437,0.24154522958482258,-0.5054786620530566,-0.852195423623995,-0.6426006528835692,0.8813422276126947,0.9428830462375338,0.8207739307535642,3.6895097522403804
84,-0.11262206972670774,-0.054760355671220985,0.20030244707176237,0.9362745098039216,1.62152133580705,-0.3070910409865794,0.820699413786133,-1.3236627379873076,0.8207739307535642,0.29573010015814444
93,0.045738656813110304,0.3864671437865973,-0.19837778388781974,0.16733948481353322,0.38466295609152756,1.4097388465723613,0.9480493228219123,0.9428830462375338,0.8207739307535642,-0.3574064312071693
10,0.12731842503059243,-0.4979397093905877,0.25529282375584267,-0.40936178392925804,0.38466295609152756,0.7205839680812477,0.9379421871841521,-0.19038984587488686,-1.215885947046843,-1.1307327358987875
11,-0.2865789284257504,-0.440251572327044,0.5714874896893043,-0.5054786620530566,-0.852195423623995,0.4969169387014871,0.19405700424499703,0.9428830462375338,0.8207739307535642,-0.6146547179757512
12,0.5064244067471266,0.6514855779657341,-0.5833104206763817,-0.5054786620530566,-0.852195423623995,0.9079978237214363,-1.8010915706488781,-1.3236627379873076,-1.215885947046843,-0.897206114918292
13,1.3954039398229239,0.6174365647364998,-0.5833104206763817,-0.3132449058054595,1.003092145949289,0.20674646354733414,-0.9116636345259754,-0.19038984587488686,0.8207739307535642,-0.7353716394306801
82,0.20169997840535553,0.3993710691823899,-0.4733296673082212,-0.5054786620530566,-0.852195423623995,0.5543525571273125,0.9601778855872247,0.9428830462375338,0.8207739307535642,-0.4006325777543489
9,-0.015446169350001216,0.09509867707655606,0.06282650536156163,-0.40936178392925804,0.38466295609152756,-1.029506710192238,0.8692136648473823,-0.19038984587488686,-1.215885947046843,-0.9451765946230891
51,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,1.2223431265868698,-2.0355771174449164,-0.19038984587488686,0.8207739307535642,-1.0680021085925144
17,0.2892782589917701,0.229559748427673,-0.36334891394006064,-0.5054786620530566,-0.852195423623995,0.6782734856728329,-0.09904992925005052,-0.19038984587488686,0.8207739307535642,-0.9420137058513441
96,0.06853300381505387,0.22088484059856867,-0.03340665383557887,-0.5054786620530566,-0.852195423623995,0.5664309031556036,0.970285021224985,0.9428830462375338,0.8207739307535642,0.2635740643120717
19,-0.20619886268205484,0.34775536759921927,-0.15713500137475953,-0.5054786620530566,-0.852195423623995,-0.8934892999637287,0.747928037194259,0.9428830462375338,-1.215885947046843,-0.7596204533473907
2,4.505032751877534,0.7816091954022989,-0.830767115754743,0.5518069973087274,1.62152133580705,-0.6970076169749726,0.42247826965837887,-0.19038984587488686,-1.215885947046843,0.47759620453347384
21,-0.49892626628596104,-0.5357839947950553,0.5577398955182843,-0.5054786620530566,-0.852195423623995,-0.12272397533550966,1.0369921164342024,-0.19038984587488686,-1.215885947046843,-0.8539799683711123
22,-0.5505134726587806,-0.34049013229234437,0.24154522958482258,-0.5054786620530566,-0.852195423623995,-0.6395901342038447,0.8813422276126947,0.9428830462375338,0.8207739307535642,3.6895097522403804
52,-0.6680843150898577,0.24539145521578837,0.09032169370360178,-0.40936178392925804,0.38466295609152756,-1.3166485310119695,0.6407923994340005,-0.19038984587488686,-1.215885947046843,-1.0311017395888245
24,0.6503887036015069,-0.041747993927564515,-0.060901842177619014,0.07122260668973468,0.38466295609152756,-0.8844214726151612,0.9278350515463918,-0.19038984587488686,-1.215885947046843,-0.8065366367949394
86,-0.5541125800801402,0.17967902841032315,0.25529282375584267,-0.3132449058054595,0.38466295609152756,-2.0420747188973523,0.820699413786133,-1.3236627379873076,-1.215885947046843,-1.1091196626251978
16,-0.8264450416296758,0.35762307525482545,-0.36334891394006064,-0.5054786620530566,-0.852195423623995,-0.8541893362350379,0.22033555690317375,-0.19038984587488686,0.8207739307535642,-0.342119135477069
43,0.8879297934112339,1.1531121231836912,-0.8582623040967832,0.45569011918492885,1.62152133580705,-2.5468443960826987,0.01617141702041643,-0.19038984587488686,-1.215885947046843,0.15814443858724303
28,-0.26858339131895287,0.25092170895684235,-0.36334891394006064,-0.5054786620530566,-0.852195423623995,-0.49147624229234654,0.8671922377198302,0.9428830462375338,0.8207739307535642,3.4401686874011603
29,-0.29857595316361535,-0.3056820646280633,0.29653560626890285,-0.5054786620530566,-0.852195423623995,-0.02598839318099383,1.0652920962199313,0.9428830462375338,0.8207739307535642,-0.8993147074327886
1,-0.5601110924490725,0.12459336369551074,0.2827880120978828,-0.5054786620530566,-0.852195423623995,0.4062386652158143,0.9642207398423288,-1.3236627379873076,-1.215885947046843,-1.1022667369530839
31,-0.17260719341603278,0.3364779874213837,-0.19837778388781974,-0.40936178392925804,0.38466295609152756,-0.14085963003264415,0.36789973721447344,0.9428830462375338,-1.215885947046843,-0.41381128096995246
32,-0.46293519207236605,0.015289525048796358,-0.04715424800659894,-0.5054786620530566,-0.852195423623995,-0.4733405875952121,-0.06670709520921778,0.9428830462375338,0.8207739307535642,3.719557195571956
11,-0.8264450416296758,0.8532856213402732,-0.5970580148474018,-0.3132449058054595,0.38466295609152756,0.3790351831701127,1.0774206589852435,-0.19038984587488686,0.8207739307535642,-0.6642066420664207
48,-0.0526369460373827,0.5296031229668186,-0.5283200439923015,-0.3132449058054595,0.38466295609152756,0.6964091403699676,0.5397210430563978,0.9428830462375338,0.8207739307535642,-0.6172904586188719
35,1.0678851644792091,0.5106267620906528,-0.6932911740445423,-0.40936178392925804,0.38466295609152756,0.9684439608269861,0.18394986860723678,-1.3236627379873076,-1.215885947046843,-0.9662625197680548
36,-0.467734001967512,-1.3270440251572326,1.8087709650811108,-0.3132449058054595,1.003092145949289,-0.6305223068552773,0.8772993733575905,0.9428830462375338,-1.215885947046843,-0.9061676331049024
81,-0.5841051419248027,0.004120581218824558,0.40651635963706345,-0.21712802768166092,0.38466295609152756,-1.3166485310119695,0.9864564382454012,-0.19038984587488686,0.8207739307535642,-1.0537691091196626
26,0.030142524653885807,0.46324007807417045,-0.5695628265053617,-0.5054786620530566,-0.852195423623995,0.010282916213275496,0.2688498079644228,-0.19038984587488686,-1.215885947046843,-0.09119662625197683
39,-0.1882033255752573,-0.32303188028627194,0.3377783887819631,-0.5054786620530566,-0.852195423623995,1.0409865796155242,0.8671922377198302,0.9428830462375338,-1.215885947046843,-0.5582498682129678
40,-0.40534947333061405,0.01192799826501845,-0.1708825955457796,-0.5054786620530566,-0.852195423623995,0.318589046064563,0.21022842126541347,0.9428830462375338,0.8207739307535642,2.5234580917237746
41,2.9226251889531394,0.5134461071351117,-0.7345339565576026,-0.024894271434063853,1.62152133580705,0.7689517591585057,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,-0.5582498682129678
42,0.6131979269141253,0.4097809585773151,-0.610805609018422,-0.5054786620530566,-0.852195423623995,-0.31918752266956835,0.6468566808166566,-1.3236627379873076,-1.215885947046843,-0.9862941486557724
43,-0.48333013412673664,0.0009759271307742532,0.007836128677481348,-0.5054786620530566,-0.852195423623995,-0.4280014508523757,1.0026278552658177,-0.19038984587488686,0.8207739307535642,-0.5187137585661571
67,-0.04423902872087727,0.34775536759921927,-0.3221061314270004,-0.1210111495578624,0.38466295609152756,1.4611352919840408,0.40024257125530627,0.9428830462375338,-1.215885947046843,-0.69847127042699
77,-0.6896789596180147,0.08588158750813274,0.25529282375584267,-0.40936178392925804,0.38466295609152756,0.7689517591585057,0.7357994744289468,-1.3236627379873076,-1.215885947046843,-0.9483394833948339
46,0.5844050675432493,0.7655606159184558,-0.7207863623865824,-0.5054786620530566,-0.852195423623995,-0.40986579615524116,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-1.22140221402214
62,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-1.3166485310119695,-2.0355771174449164,-0.19038984587488686,0.8207739307535642,-1.0680021085925144
51,-0.24099023442186338,0.48156582086315336,-0.39084410228210076,-0.1210111495578624,2.239950525664811,-2.5529017047515414,0.582171012734991,-0.19038984587488686,0.8207739307535642,-0.8313125988402742
4,-0.8264450416296758,0.3616352201257862,-0.3496013197690405,-0.5054786620530566,-0.852195423623995,-2.5529017047515414,0.22033555690317375,-0.19038984587488686,0.8207739307535642,-0.35846072746441754
4,-0.5541125800801402,0.3616352201257862,-0.3496013197690405,-0.5054786620530566,-0.852195423623995,-2.5529017047515414,0.22033555690317375,-0.19038984587488686,0.8207739307535642,-0.35846072746441754
74,-0.398151258487895,-0.1234005638690089,-0.18463018971679968,-0.21712802768166092,2.239950525664811,-2.586144359811389,-1.2593491004649282,0.9428830462375338,0.8207739307535642,-0.6072746441750132
75,-0.398151258487895,-0.1234005638690089,-0.18463018971679968,-0.21712802768166092,2.239950525664811,-2.586144359811389,-1.2593491004649282,0.9428830462375338,0.8207739307535642,-0.6072746441750132
52,0.5064244067471266,0.7534157449577099,-0.5833104206763817,-0.5054786620530566,-0.852195423623995,-0.11062749365252075,0.6953709318779059,-1.3236627379873076,0.8207739307535642,-0.573537163943068
54,0.3732574321568251,0.8134894816742572,-0.6795435798735223,-0.5054786620530566,-0.852195423623995,-0.5912223431265868,0.08489993935718614,-0.19038984587488686,0.8207739307535642,-0.9093305218766474
55,-0.0994253425150563,0.6008458035133377,-0.5008248556502614,-0.21712802768166092,0.38466295609152756,-1.8607181719260064,0.6468566808166566,-0.19038984587488686,0.8207739307535642,-0.7100685292567211
56,0.2640845070422535,0.4995662546085448,-0.6520483915314821,0.07122260668973468,0.38466295609152756,-0.3252266956837142,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,-0.6710595677385346
81,-0.8264450416296758,0.16677510301453047,-0.9544954632939238,-0.5054786620530566,-0.852195423623995,-2.586144359811389,-0.9116636345259754,-2.4569356300997285,-1.215885947046843,-1.279388508170796
58,-0.6860798521966552,-0.7975493385382781,1.3963431399505086,-0.5054786620530566,-0.852195423623995,-0.40986579615524116,1.087527794623004,0.9428830462375338,0.8207739307535642,-0.6937269372693727
59,-0.0526369460373827,0.010843634786380394,-0.10214462469067923,-0.5054786620530566,-0.852195423623995,-0.500544069640914,0.7782494441075398,-0.19038984587488686,0.8207739307535642,-0.9952556668423828
60,0.6275943565995632,0.18390804597701152,-0.5008248556502614,-0.5054786620530566,-0.852195423623995,-0.2526840768951759,0.9601778855872247,-1.3236627379873076,0.8207739307535642,-0.8755930416447022
85,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-0.36452665941240475,-2.0355771174449164,-0.19038984587488686,0.8207739307535642,-1.0680021085925144
75,-0.1834045156801113,-0.4202992843201041,0.5852350838603244,-0.5054786620530566,-0.852195423623995,0.6782734856728329,1.0268849807964424,-0.19038984587488686,0.8207739307535642,-0.8808645229309436
5,3.9723648535163276,0.7400780741704619,-0.817019521583723,0.3595732410611303,1.62152133580705,-0.8330250272034819,0.2728926622195269,-0.19038984587488686,-1.215885947046843,0.1850289931470744
64,0.12012021018787337,0.6636304489264802,-0.432086884795161,-0.40936178392925804,0.38466295609152756,-0.12876314834965524,0.36789973721447344,-0.19038984587488686,-1.215885947046843,-0.5877701634159199
65,-0.5937027617150947,-0.39850357839947953,0.46150673632114375,-0.5054786620530566,-0.852195423623995,-0.14689880304679007,-0.06670709520921778,0.9428830462375338,0.8207739307535642,2.303637322087507
70,-0.10662355735777526,0.2998265018434179,-0.2671157547429201,-0.5054786620530566,-0.852195423623995,-0.6849292709466811,-0.7034566403881141,0.9428830462375338,0.8207739307535642,0.6062203479177651
26,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-1.3166485310119695,-2.0355771174449164,-0.19038984587488686,-1.215885947046843,-1.0680021085925144
99,-0.5265194231830506,0.15755801344610715,-0.4045916964531208,-0.5054786620530566,-0.852195423623995,-2.5105730866884293,0.8510208206994138,0.9428830462375338,0.8207739307535642,0.34844491302055874
69,0.13331693739952494,0.5566037735849058,-0.610805609018422,-0.5054786620530566,-0.852195423623995,0.5875952121871599,0.21427127552051758,-0.19038984587488686,0.8207739307535642,-0.7701634159198735
70,-0.26858339131895287,0.25092170895684235,-0.36334891394006064,-0.5054786620530566,-0.852195423623995,-0.49147624229234654,0.8671922377198302,0.9428830462375338,0.8207739307535642,3.4401686874011603
71,-0.026243491614079708,0.34461071351116895,-0.33585372559802046,-0.5054786620530566,-0.852195423623995,1.0440152339499456,-0.9116636345259754,0.9428830462375338,-1.215885947046843,0.16183447548761204
72,-0.0994253425150563,0.5452179570592063,-0.5008248556502614,-0.21712802768166092,0.38466295609152756,0.1311751904243743,0.6468566808166566,-0.19038984587488686,0.8207739307535642,-0.650500790722193
80,-0.8264450416296758,0.07894166124484929,-0.7757767390706628,-0.5054786620530566,-0.852195423623995,0.05562205295611191,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,-0.10806536636794943
67,-0.5601110924490725,0.12459336369551074,0.2827880120978828,-0.40936178392925804,0.38466295609152756,-2.0360355458832062,0.9642207398423288,-1.3236627379873076,-1.215885947046843,-1.0901423299947286
99,-0.7148727115675313,-0.214595532422468,0.5302447071762441,-0.5054786620530566,-0.852195423623995,-1.3166485310119695,1.016777845158682,-0.19038984587488686,-1.215885947046843,-1.0632577754348973
76,0.6731830506034504,0.4868792019084797,-0.8445147099257632,-0.5054786620530566,-0.852195423623995,0.13420384475879582,-0.9116636345259754,-0.19038984587488686,-1.215885947046843,-0.10015814443858717
77,0.2172961105645799,0.36770765560615926,-0.3221061314270004,-0.5054786620530566,-0.852195423623995,1.077257889009793,0.16171417020416418,0.9428830462375338,0.8207739307535642,1.6304691618344758
78,-0.0994253425150563,0.6286055085664716,-0.5008248556502614,-0.21712802768166092,0.38466295609152756,-2.4954660863257163,0.6468566808166566,-0.19038984587488686,0.8207739307535642,-0.6805482340537692
21,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-1.3166485310119695,-2.0355771174449164,-0.19038984587488686,-1.215885947046843,-1.0680021085925144
22,2.172811142836576,0.7602472348731295,-0.8995050866098434,0.3595732410611303,1.62152133580705,0.929143997098295,-1.598948857893673,-0.19038984587488686,-1.215885947046843,0.6974169741697418
84,-0.6476893730354871,0.17978746475818697,-0.03340665383557887,-0.5054786620530566,-0.852195423623995,1.5729597388465721,1.055184960582171,0.9428830462375338,-1.215885947046843,0.7548761201897736
68,-0.5817057369772296,-0.09184558664064195,0.3927687654660434,-0.21712802768166092,0.38466295609152756,-1.3166485310119695,0.970285021224985,-0.19038984587488686,-1.215885947046843,-1.025303110173959
16,-0.5541125800801402,0.3616352201257862,-0.3496013197690405,-0.5054786620530566,-0.852195423623995,-2.5529017047515414,0.22033555690317375,-0.19038984587488686,0.8207739307535642,-0.35846072746441754
84,0.6731830506034504,1.2895250487963565,-0.8445147099257632,-0.5054786620530566,-0.852195423623995,-0.31615886833514684,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,-0.8276225619399051
85,-0.0994253425150563,0.6286055085664716,-0.5008248556502614,-0.21712802768166092,0.38466295609152756,-1.3166485310119695,0.6468566808166566,-0.19038984587488686,0.8207739307535642,-0.6805482340537692
86,-0.46293519207236605,0.015289525048796358,-0.04715424800659894,-0.5054786620530566,-0.852195423623995,-0.4733405875952121,-0.06670709520921778,0.9428830462375338,0.8207739307535642,3.719557195571956
87,0.23529164767137747,-0.5065061808718283,0.5989826780313444,-0.40936178392925804,0.38466295609152756,1.5638919114980048,0.5619567414594704,0.9428830462375338,-1.215885947046843,-0.8028465998945704
88,-0.25538666410730143,0.571351116894383,-0.3770965081110807,-0.40936178392925804,0.38466295609152756,0.29138556401886107,-0.3638568829593693,-0.19038984587488686,0.8207739307535642,0.03848181338956249
89,0.2640845070422535,-0.034482758620689634,-0.3496013197690405,-0.5054786620530566,-0.852195423623995,0.7689517591585057,-0.10915706488781078,0.9428830462375338,-1.215885947046843,-0.786505007907222
90,-0.08862802025097771,0.01474734330947735,-0.060901842177619014,-0.3132449058054595,0.38466295609152756,-0.733278926369242,0.9177279159086316,-0.19038984587488686,-1.215885947046843,-0.7237743806009489
91,0.08172973102670542,-1.3869008891780525,1.5888094583447896,-0.1210111495578624,1.62152133580705,0.5301595937613346,1.0430563978168588,0.9428830462375338,0.8207739307535642,-0.6589351607801792
84,-0.22179499484127935,-0.40338321405335065,0.6814682430574649,2.1857939254133028,1.62152133580705,-1.292473703300689,0.7701637355973316,0.9428830462375338,0.8207739307535642,-0.11333684765419076
12,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,0.22488211824446866,-2.0355771174449164,-0.19038984587488686,-1.215885947046843,-1.0680021085925144
94,-0.49292775391702864,-0.11559314682281499,0.03533131701952149,-0.5054786620530566,-0.852195423623995,-0.37662314109539363,-0.9116636345259754,0.9428830462375338,0.8207739307535642,2.01265155508698
95,0.5064244067471266,0.3116460637605726,-0.5833104206763817,-0.024894271434063853,0.38466295609152756,-0.7151432716721071,0.34970689306650493,0.9428830462375338,-1.215885947046843,-0.8987875593041645
26,-0.25538666410730143,0.8679245283018867,-0.6657959857025022,0.6479238754325259,1.62152133580705,0.2671926006528836,-1.665655953102891,-0.19038984587488686,-1.215885947046843,0.06220347917764891
97,0.8279446697219088,0.2556929082628497,-0.5558152323343416,0.16733948481353322,1.62152133580705,0.7749909321726516,0.3759854457246816,-0.19038984587488686,-1.215885947046843,-1.0158144438587244
98,-0.40534947333061405,0.01192799826501845,-0.1708825955457796,-0.5054786620530566,-0.852195423623995,-1.319677185346391,0.21022842126541347,0.9428830462375338,0.8207739307535642,2.5234580917237746
99,-0.026243491614079708,0.6116894382997181,-0.5420676381633216,0.3595732410611303,0.38466295609152756,-0.3524301777294158,-0.9116636345259754,0.9428830462375338,0.8207739307535642,1.0390089615181866
6,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-1.2259702575262965,-2.0355771174449164,-0.19038984587488686,-1.215885947046843,-1.0680021085925144
99,-0.6704837200374307,-0.3321405335068314,0.10406928787462186,1.70520953479431,1.62152133580705,-0.04715270221254983,0.9925207196280573,0.9428830462375338,-1.215885947046843,-0.348972061149183
26,-0.3009753581111884,-0.5312296681847756,0.9289249381358262,-0.5054786620530566,-0.852195423623995,1.113529198404062,1.0814635132403476,0.9428830462375338,0.8207739307535642,3.2772799156562997
3,-0.8264450416296758,0.814682281500759,-0.8720098982678033,-0.5054786620530566,-0.852195423623995,-0.564018861080885,-0.9116636345259754,-1.3236627379873076,-1.215885947046843,0.11597258829731151
36,0.0013496652830098648,0.04727824766861854,-0.15713500137475953,-0.5054786620530566,-0.852195423623995,0.7236126224156693,0.4992925005053567,0.9428830462375338,0.8207739307535642,-0.5018450184501845
5,-0.8264450416296758,0.7140533506831489,-0.7757767390706628,-0.5054786620530566,-0.852195423623995,0.18861080885019965,0.4851425106124923,-1.3236627379873076,-1.215885947046843,3.992092778070638
52,-0.3261691100607049,0.8076339188896119,-0.624553203189442,-0.21712802768166092,0.38466295609152756,-0.7725788900979325,0.85708510208207,-0.19038984587488686,0.8207739307535642,0.14549288350026365
7,0.09612616071214344,0.3808284536976794,-0.4183392906241409,-0.40936178392925804,0.38466295609152756,-0.15899528472977867,0.1212856276531231,0.9428830462375338,0.8207739307535642,-0.5561412756984713
94,-0.8264450416296758,0.6862936456300152,-0.48707726147924124,-0.21712802768166092,0.38466295609152756,-1.0718171926006528,0.9359207600566001,-0.19038984587488686,0.8207739307535642,-0.17395888244596736
9,-0.2973762506898289,0.20418564302754286,-0.019659059664558796,-0.5054786620530566,-0.852195423623995,0.6752448313384113,0.855063674954518,0.9428830462375338,0.8207739307535642,0.6309963099630997
17,-0.8264450416296758,0.3616352201257862,-0.3496013197690405,-0.5054786620530566,-0.852195423623995,-0.8602285092491838,0.22033555690317375,-0.19038984587488686,0.8207739307535642,-0.35846072746441754
11,0.33486695299565705,0.7071134244198655,-0.5283200439923015,-0.5054786620530566,-0.852195423623995,-0.6879397896264056,0.8105922781483728,-0.19038984587488686,-1.215885947046843,0.09699525566684238
12,-0.364559589221873,-0.001301236174365639,0.11781688204564193,-0.5054786620530566,-0.852195423623995,-0.536815379035183,0.7762280169799878,0.9428830462375338,0.8207739307535642,-0.385872430152873
13,-0.49292775391702864,0.7393190197354153,-0.4595820731372011,-0.5054786620530566,-0.852195423623995,-0.9206927820094306,-0.9116636345259754,0.9428830462375338,0.8207739307535642,3.322614654717976
24,-0.5817057369772296,-0.017024506614617203,0.3927687654660434,-0.5054786620530566,-0.852195423623995,-0.40986579615524116,-2.0355771174449164,-0.19038984587488686,-1.215885947046843,-1.0680021085925144
64,-0.026243491614079708,0.6728475384949035,-0.5420676381633216,-0.21712802768166092,0.38466295609152756,0.6782734856728329,-1.7202344855467961,0.9428830462375338,0.8207739307535642,-0.746441750131787
16,0.045738656813110304,0.4031663413576231,-0.19837778388781974,-0.5054786620530566,-0.852195423623995,-0.42196227783823004,-1.908227208409137,0.9428830462375338,0.8207739307535642,0.47285187137585677
