Search Rank,z_Keyword Density (%),z_Readability Score,z_Caption Length,z_Hashtag Count,z_Hashtag Type,z_Post Timing,z_Sentiment Score,z_Caption Format,z_CTA Presence,z_Emphasis Style (%)
58,-0.3443092841163311,-0.05132317562149163,-0.2871664548919949,2.4394760614272806,0.339969372128637,0.03929048254815935,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4834897462634689
59,-0.3443092841163311,-1.4982624966586477,3.1435832274459976,-0.1199939777175549,1.105666156202144,-2.7287812321190157,1.8895945285784075,-0.057915057915057536,1.7344110854503465,1.1508515815085159
60,-0.3443092841163311,0.9890403635391607,0.4116899618805591,-1.1738934056007226,-2.7228177641653906,-0.845317566278848,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.5742092457420924
61,-0.3443092841163311,1.2737236033146218,-0.4777636594663278,0.030563083408611906,-0.42572741194486985,-0.6276940682815182,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.030935001737921467
62,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.4211080999698885,-1.1914241960183767,0.38050734312416573,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
63,-0.3443092841163311,1.699010959636461,-0.41423125794155014,-0.872779283348389,-0.42572741194486985,-0.14533663932862873,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,0.030935001737921467
64,-0.3443092841163311,1.2737236033146218,-0.4777636594663278,-0.2705510388437217,0.339969372128637,-2.318901392332634,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6061870003475842
65,-0.3443092841163311,0.09783480352846824,0.15756035578144856,-1.0233363444745558,-1.1914241960183767,0.26378027846652663,-1.893991206643869,-0.057915057915057536,-0.5750577367205543,-0.6499826207855405
66,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.2705510388437217,1.105666156202144,-0.07819950410070572,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
67,-0.3443092841163311,-1.4399893076717458,-0.4777636594663278,-0.1199939777175549,1.105666156202144,1.3583826053786,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,-0.4167535627389642
68,-0.3443092841163311,0.3691526329858328,-0.4777636594663278,-0.872779283348389,-1.1914241960183767,-1.6664123593362579,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
69,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.1199939777175549,1.105666156202144,0.3862292580583632,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
70,-0.3443092841163311,-0.4811547714514836,-0.6048284625158831,-0.872779283348389,-1.1914241960183767,0.4012969673850847,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
71,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.7222222222222221,0.339969372128637,-0.06866297921037563,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
72,-0.3443092841163311,0.821438118150227,-0.4777636594663278,-0.1199939777175549,0.339969372128637,0.12302117108525644,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.2245394508168231
73,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.1199939777175549,-1.1914241960183767,-1.0257486172038908,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
74,-0.3443092841163311,0.821438118150227,-0.4777636594663278,-0.4211080999698885,0.339969372128637,-0.9105473965287051,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7222801529370872
75,-0.3443092841163311,0.821438118150227,-0.4777636594663278,-0.4211080999698885,-1.1914241960183767,-0.838641998855617,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.2172401807438304
76,-0.3443092841163311,1.7260090884790162,-0.4777636594663278,-0.4211080999698885,-1.1914241960183767,0.9156971199694828,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.8380257212374
77,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,-1.1738934056007226,-2.7228177641653906,1.4444020598893763,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.5898505387556482
78,-0.3443092841163311,1.1879176690724407,-0.5412960609911054,-0.1199939777175549,0.339969372128637,-1.090406255960328,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.23149113660062565
79,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.5716651610960554,-1.1914241960183767,0.1804310509250432,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
80,-0.3443092841163311,0.2726543704891739,-0.6048284625158831,-1.1738934056007226,-2.7228177641653906,-0.5370970818233837,0.9296531509526135,-0.057915057915057536,-0.5750577367205543,-0.09315258950295446
81,0.17302852348993292,-0.12723870622828135,0.9199491740787802,-0.4211080999698885,0.339969372128637,-0.3295823002098035,-0.2501221299462628,-0.057915057915057536,1.7344110854503465,-0.15432742440041702
82,-0.3443092841163311,-0.42689120556001087,-0.7318932655654383,-1.1738934056007226,-2.7228177641653906,-2.9059698645813463,-0.12799218368343918,-0.057915057915057536,-0.5750577367205543,0.3204727146332985
83,-0.3443092841163311,0.685912857524726,-0.1601016518424396,-1.1738934056007226,-2.7228177641653906,-0.03108907114247573,0.4313629702002931,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
84,-0.011535234899328861,-0.30098904036353935,1.8729351969504446,2.891147244805781,0.339969372128637,0.9315277512874308,0.8637029799706889,-0.057915057915057536,1.7344110854503465,-0.5752519986096629
85,-0.3443092841163311,0.7209302325581396,0.2210927573062262,0.030563083408611906,0.339969372128637,-0.5805836353232883,1.122618466047875,-0.057915057915057536,-0.5750577367205543,-0.4167535627389642
86,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,-1.1738934056007226,-2.7228177641653906,-0.06732786572572949,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
87,-0.3443092841163311,-1.4982624966586477,3.1435832274459976,-0.1199939777175549,1.105666156202144,-2.7287812321190157,1.8895945285784075,-0.057915057915057536,-0.5750577367205543,1.1508515815085159
88,-0.3443092841163311,1.0264635124298314,-0.6048284625158831,-1.1738934056007226,-2.7228177641653906,-0.3269120732405112,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3413277719847063
89,0.6917645413870246,0.04036353916065218,0.9199491740787802,-1.1738934056007226,-2.7228177641653906,1.079343887087545,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.7424400417101147
90,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,0.1811201445347787,0.339969372128637,-2.766736601182529,-1.5276013678553981,-0.057915057915057536,-0.5750577367205543,-0.3847758081334724
91,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-1.1738934056007226,-2.7228177641653906,-0.03681098607667359,-0.5017098192476795,-3.9189189189189184,-0.5750577367205543,-0.8380257212374
92,-0.3443092841163311,0.3691526329858328,-0.4777636594663278,-1.1738934056007226,-2.7228177641653906,-0.050734312416555405,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6989920055613487
93,-0.3443092841163311,-0.05132317562149163,-0.2871664548919949,2.4394760614272806,0.339969372128637,0.03929048254815935,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4834897462634689
94,-0.3443092841163311,-0.08313285217856206,-0.4777636594663278,1.0844625112917796,0.339969372128637,0.6395193591455276,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4720194647201947
95,-0.172329418344519,-1.5645549318364076,4.350698856416773,-0.2705510388437217,-0.42572741194486985,0.4461186343696354,0.5363947239863215,-0.057915057915057536,1.7344110854503465,-0.7497393117831074
96,-0.3443092841163311,0.05773857257417794,0.6658195679796697,-0.4211080999698885,1.105666156202144,1.6000381460995612,-2.39228138739619,-0.057915057915057536,1.7344110854503465,2.403892944038929
97,-0.3443092841163311,-0.8994921144079125,-0.2871664548919949,0.7833483890394459,-1.1914241960183767,0.019645241274079676,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,2.2367049009384776
98,-0.3443092841163311,0.9452018176958034,-0.41423125794155014,-0.1199939777175549,1.105666156202144,-0.04577531947358386,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3114355231143552
99,-0.3443092841163311,-0.1333867949746058,0.09402795425667093,0.030563083408611906,0.339969372128637,0.36543963379744426,1.6282364435759649,-0.057915057915057536,1.7344110854503465,-0.6475495307612096
100,-0.3443092841163311,1.0264635124298314,-0.6048284625158831,0.6327913279132792,0.339969372128637,-0.9437345031470532,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.5137295794230101
1,4.315925615212528,-0.562416466185512,-0.41423125794155014,-0.4211080999698885,0.339969372128637,-1.7217242037001717,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.010427528675703884
2,0.8203998881431767,0.005613472333600475,1.491740787801779,-0.1199939777175549,0.339969372128637,1.035094411596414,1.762579384465071,-0.057915057915057536,1.7344110854503465,-0.532499131039277
3,1.459381991051454,-0.0008019246190858364,1.1740787801778907,-1.0233363444745558,-1.1914241960183767,-0.41197787526225443,0.4728871519296532,-0.057915057915057536,1.7344110854503465,-0.44907890163364617
4,-0.3443092841163311,0.3015236567762629,0.47522236340533675,-0.5716651610960554,1.105666156202144,0.4140759107381269,1.4816805080605766,-0.057915057915057536,-0.5750577367205543,-0.5655196385123392
5,1.4034535794183445,0.7209302325581396,0.2210927573062262,-0.7222222222222221,-1.1914241960183767,1.3635323288193784,0.7415730337078651,-0.057915057915057536,-0.5750577367205543,-0.49530761209593327
6,0.4540687919463087,-0.8452285485164397,3.6518424396442186,-0.2705510388437217,0.339969372128637,0.2237268739271406,1.7552515876893016,-0.057915057915057536,1.7344110854503465,-0.49774070212026417
7,0.1073126398210291,-0.9877038225073511,3.1435832274459976,0.1811201445347787,0.339969372128637,0.9832157161930194,1.8114313629702001,-0.057915057915057536,1.7344110854503465,-0.6374695863746959
8,0.17302852348993292,-0.39909115209836965,2.6353240152477766,-0.5716651610960554,0.339969372128637,-0.6017547205798206,1.716170004885198,-0.057915057915057536,1.7344110854503465,-0.7149808828640946
9,0.4330956375838926,0.9962576851109329,0.3481575603557815,0.030563083408611906,1.105666156202144,1.2321190158306314,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7876259993048315
10,0.4330956375838926,-0.05720395616145418,1.491740787801779,-0.7222222222222221,-1.1914241960183767,0.8348273888994847,1.5378602833414752,-0.057915057915057536,-0.5750577367205543,-0.13416753562738962
11,0.6540128635346756,-1.2975140336808342,3.6518424396442186,0.030563083408611906,0.339969372128637,1.0566469578485598,1.6990718124084025,-0.057915057915057536,1.7344110854503465,-0.5596107055961071
12,-0.3443092841163311,1.6717455225875433,-0.3506988564167725,-0.872779283348389,-0.42572741194486985,-0.6233072668319666,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6725755995828989
13,-0.3443092841163311,0.7824111200213846,-0.03303684879288434,0.6327913279132792,-0.42572741194486985,0.8273888994850278,1.4523693209574988,-0.057915057915057536,1.7344110854503465,-0.3500173792144595
14,0.9266638702460849,-0.2870890136327186,-0.09656925031766198,0.030563083408611906,0.339969372128637,-0.4623307266831965,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.2950990615224192
15,-0.3443092841163311,-0.014434643143544675,0.7293519695044473,0.1811201445347787,0.339969372128637,0.3951935914552735,0.7415730337078651,-0.057915057915057536,-0.5750577367205543,-0.4035453597497393
16,0.9266638702460849,0.13418871959369144,0.602287166454892,-0.4211080999698885,1.105666156202144,0.5613198550448218,-0.43820224719101125,-0.057915057915057536,-0.5750577367205543,-0.6590198123044839
17,0.2219658836689038,-1.3378775728414865,3.9059720457433293,0.1811201445347787,0.339969372128637,1.065992752241083,1.9115779189057156,-0.057915057915057536,1.7344110854503465,-0.5828988529718456
18,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,-0.7222222222222221,-1.9571209800918836,-0.6421895861148199,0.3287738153395213,-0.057915057915057536,-0.5750577367205543,-0.6336461591936045
19,0.8203998881431767,0.7824111200213846,-0.03303684879288434,0.7833483890394459,0.339969372128637,1.2927713141331296,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.10079944386513724
20,-0.3443092841163311,-0.5081529002940393,-0.5412960609911054,-0.7222222222222221,1.105666156202144,0.5369063513255772,0.3214460185637519,-0.057915057915057536,-0.5750577367205543,-0.5356273896419882
21,0.6204558165548099,-0.32878909382518057,1.0470139771283355,-0.4211080999698885,0.339969372128637,0.5363341598321574,-2.0552027357107963,-0.057915057915057536,-0.5750577367205543,-0.44664581160931527
22,-0.3443092841163311,0.9465383587276129,-0.09656925031766198,-0.1199939777175549,1.105666156202144,1.1195880221247378,1.6428920371275038,-0.057915057915057536,-0.5750577367205543,-0.6336461591936045
23,0.3729725950782998,-1.2258754343758353,1.682337992376112,0.1811201445347787,-1.1914241960183767,0.9053976730879267,1.344894968246214,-0.057915057915057536,1.7344110854503465,-0.5856795272853668
24,-0.3443092841163311,-1.0024057738572576,3.4612452350698857,0.1811201445347787,0.339969372128637,-0.6627884798779323,-2.282364435759648,-0.057915057915057536,1.7344110854503465,0.7601668404588112
25,-0.3443092841163311,0.32959101844426625,-0.09656925031766198,0.48223426678711234,1.105666156202144,1.3286286477207707,1.3351245725451881,-0.057915057915057536,-0.5750577367205543,-0.5331942996176573
26,-0.3443092841163311,-0.0529270248596633,0.15756035578144856,1.8372478169226134,0.339969372128637,1.6046156780469196,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.6124435175530065
27,-0.3443092841163311,-0.4811547714514836,-0.6048284625158831,-0.5716651610960554,1.105666156202144,-1.328819378218577,0.658524670249145,-0.057915057915057536,-0.5750577367205543,-0.003823427181091395
28,-0.3443092841163311,1.1381983426891207,-0.1601016518424396,-0.4211080999698885,-1.1914241960183767,0.06580202174327687,1.6673180263800684,-0.057915057915057536,-0.5750577367205543,-0.6899548140424053
29,6.646742170022371,-1.0735097567495324,-0.5412960609911054,-0.1199939777175549,0.339969372128637,0.6351325576959752,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7094195342370525
30,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.7222222222222221,1.105666156202144,0.36715620827770373,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
31,-0.3443092841163311,1.322106388666132,-0.41423125794155014,0.48223426678711234,0.339969372128637,-0.8155636086210184,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.19429961765728188
32,-0.3443092841163311,-1.4399893076717458,-0.4777636594663278,-0.4211080999698885,0.339969372128637,0.702460423421705,-0.008304836345871975,-0.057915057915057536,-0.5750577367205543,-0.4035453597497393
33,-0.3443092841163311,-2.196204223469661,4.795425667090216,0.33167720566094555,0.339969372128637,0.776273126072859,1.918905715681485,-0.057915057915057536,1.7344110854503465,-0.18421967327076819
34,-0.3443092841163311,0.3611333867949744,-0.22363405336721726,-0.1199939777175549,0.339969372128637,-0.8765973679191302,1.0542256961406937,-0.057915057915057536,-0.5750577367205543,-0.6009732360097323
35,-0.08004753914988814,-0.6003742314889069,2.571791613722999,0.030563083408611906,-1.1914241960183767,0.9757772267785617,1.8505129457743037,-0.057915057915057536,-0.5750577367205543,-0.6100104275286757
36,-0.3443092841163311,0.5380914194065757,0.5387547649301144,0.6327913279132792,0.339969372128637,-2.509631890139233,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.023635731664928737
37,-0.3443092841163311,-0.05132317562149163,-0.2871664548919949,-0.4211080999698885,0.339969372128637,0.7465191684150297,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.27215849843587064
38,-0.3443092841163311,0.26837743918738305,0.7293519695044473,1.0844625112917796,0.339969372128637,1.4430669464047299,1.0420127015144114,-0.057915057915057536,1.7344110854503465,-0.5192909280500522
39,-0.3443092841163311,1.8075380914194066,-0.6683608640406608,-0.2705510388437217,0.339969372128637,0.47911501049017746,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,1.7688564476885644
40,-0.3443092841163311,0.6124031007751938,-0.22363405336721726,-0.5716651610960554,-0.42572741194486985,-0.10623688727827586,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.7094195342370525
41,-0.3443092841163311,0.5140336808340014,-0.2871664548919949,-0.2705510388437217,1.105666156202144,-1.097081823383559,0.524181729360039,-0.057915057915057536,-0.5750577367205543,2.637817170663886
42,-0.3443092841163311,-0.5354183373429565,-0.4777636594663278,1.0844625112917796,0.339969372128637,0.6597367919130268,1.2813873961895457,-0.057915057915057536,-0.5750577367205543,-0.3806047966631908
43,0.8203998881431767,-0.5370221865811282,-0.03303684879288434,-1.0233363444745558,-1.1914241960183767,0.1960709517451838,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.5137295794230101
44,1.65373322147651,0.9973269179363808,0.09402795425667093,-0.872779283348389,-0.42572741194486985,0.5332824718672514,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.06569343065693432
45,-0.3443092841163311,-0.5081529002940393,-0.5412960609911054,0.33167720566094555,0.339969372128637,-1.7430860194545106,1.4132877381533953,-0.057915057915057536,-0.5750577367205543,-0.3413277719847063
46,-0.3443092841163311,-0.492649024325047,-0.09656925031766198,0.1811201445347787,0.339969372128637,0.9385847797062749,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.49878345498783455
47,-0.3443092841163311,0.702485966319166,-0.3506988564167725,0.030563083408611906,0.339969372128637,-0.736219721533473,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,0.10323253388946815
48,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.030563083408611906,-0.42572741194486985,-0.43963379744421127,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
49,-0.3443092841163311,0.37957765303394825,-0.3506988564167725,-0.5716651610960554,0.339969372128637,1.0871638374976156,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,1.1828293361140076
50,-0.07585290827740492,-0.8104784816893881,2.5082592121982215,-0.1199939777175549,0.339969372128637,1.0249856952126641,1.9066927210552027,-0.057915057915057536,-0.5750577367205543,-0.4629822732012513
51,0.7309144295302015,0.29136594493450946,0.03049555273189329,0.9339054501656128,1.105666156202144,-0.08792675948884232,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.46228710462287104
52,-0.3443092841163311,-7.211173483025929,-0.7318932655654383,-0.5716651610960554,-0.42572741194486985,1.577150486362769,-1.3321934538348803,-0.057915057915057536,-0.5750577367205543,0.899895724713243
53,-0.3443092841163311,1.2737236033146218,-0.4777636594663278,-0.5716651610960554,-1.1914241960183767,1.637612054167461,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
54,-0.09402964205816552,-1.5557337610264637,2.7623888182973317,-0.7222222222222221,-1.1914241960183767,0.625023841312226,1.5867122618466047,-0.057915057915057536,1.7344110854503465,-0.6597149808828641
55,-0.3443092841163311,-2.1023790430366214,5.939008894536213,1.2350195724179462,0.339969372128637,0.25100133511348444,1.9213483146067416,-0.057915057915057536,1.7344110854503465,-0.31734445603058736
56,0.7309144295302015,1.334937182571505,0.03049555273189329,-0.4211080999698885,1.105666156202144,-1.8262445164981878,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.4035453597497393
57,-0.3443092841163311,0.23122159850307403,-0.2871664548919949,-0.2705510388437217,-1.1914241960183767,-0.5012397482357429,0.48021494870542264,-0.057915057915057536,-0.5750577367205543,0.8613138686131387
58,-0.3443092841163311,0.9973269179363808,0.09402795425667093,-0.4211080999698885,0.339969372128637,0.7171466717528135,0.8197361993160723,-0.057915057915057536,-0.5750577367205543,-0.4257907542579075
59,-0.3443092841163311,-0.9232825447741249,1.3646759847522236,0.030563083408611906,0.339969372128637,-0.25100133511348477,-0.19394235466536394,-0.057915057915057536,-0.5750577367205543,-0.3368091762252346
60,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,1.6866907557964468,0.339969372128637,-0.1144382986839595,0.48021494870542264,-0.057915057915057536,-0.5750577367205543,-0.4518595759471672
61,-0.3443092841163311,1.753274525527934,-0.5412960609911054,0.1811201445347787,0.339969372128637,0.33511348464619517,1.349780166096727,-0.057915057915057536,-0.5750577367205543,0.030935001737921467
62,-0.3443092841163311,-0.1085271317829458,0.7293519695044473,0.030563083408611906,0.339969372128637,0.930955559794011,1.5085490962383976,-0.057915057915057536,-0.5750577367205543,-0.7737226277372262
63,-0.3443092841163311,-1.4621758887997864,3.0165184243964425,0.33167720566094555,-1.1914241960183767,0.188060270837307,1.5232046897899363,-0.057915057915057536,-0.5750577367205543,1.5818561001042755
64,-0.3443092841163311,0.6319165998396151,0.4116899618805591,0.030563083408611906,0.339969372128637,0.194735838260538,1.5842696629213482,-0.057915057915057536,-0.5750577367205543,-0.5804657629475147
65,-0.3443092841163311,0.9452018176958034,-0.41423125794155014,0.030563083408611906,0.339969372128637,-2.5618920465382415,1.4694675134342943,-0.057915057915057536,-0.5750577367205543,-0.3847758081334724
66,-0.3443092841163311,-0.08313285217856206,-0.4777636594663278,-1.0233363444745558,-1.1914241960183767,0.03547587259202745,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.31664928745220716
67,-0.3443092841163311,-0.6709435979684578,2.381194409148666,-0.4211080999698885,0.339969372128637,0.8014495517833298,1.5940400586223742,-0.057915057915057536,1.7344110854503465,0.08307264511644076
68,-0.3443092841163311,0.46511627906976727,0.03049555273189329,0.1811201445347787,1.105666156202144,0.477779897005531,1.2813873961895457,-0.057915057915057536,-0.5750577367205543,0.16266944734098018
69,0.9867869127516777,0.3226410050788558,0.5387547649301144,-1.1738934056007226,-2.7228177641653906,0.4152202937249665,1.2594040058622373,-0.057915057915057536,1.7344110854503465,-0.1279110184219673
70,-0.3443092841163311,1.7802726543704892,-0.6048284625158831,0.1811201445347787,0.339969372128637,-0.11462902918176632,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
71,-0.3443092841163311,0.29136594493450946,0.03049555273189329,-0.7222222222222221,1.105666156202144,-1.1686057600610338,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.44456030587417444
72,-0.3443092841163311,1.6717455225875433,-0.3506988564167725,0.030563083408611906,1.105666156202144,-0.1615487316421895,0.5266243282852955,-0.057915057915057536,-0.5750577367205543,-0.3587069864442127
73,-0.3443092841163311,0.23122159850307403,-0.2871664548919949,0.030563083408611906,0.339969372128637,-1.0488270074384896,1.506106497313141,-0.057915057915057536,-0.5750577367205543,-0.12860618700034757
74,-0.3443092841163311,-0.2354985298048651,0.8564167725540025,-0.2705510388437217,0.339969372128637,0.29601373259584196,1.7845627747923791,-0.057915057915057536,-0.5750577367205543,-0.7365311087938824
75,-0.3443092841163311,-0.30098904036353935,1.8729351969504446,2.891147244805781,0.339969372128637,0.9315277512874308,0.8637029799706889,-0.057915057915057536,1.7344110854503465,-0.5752519986096629
76,-0.3443092841163311,0.05720395616145399,-0.5412960609911054,-0.2705510388437217,0.339969372128637,0.17203890902155272,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,0.20472714633298578
77,-0.3443092841163311,0.9890403635391607,0.4116899618805591,-0.872779283348389,-1.1914241960183767,1.2109479305740987,1.4890083048363458,-0.057915057915057536,-0.5750577367205543,-0.5968022245394508
78,-0.3443092841163311,-0.0815290029403904,-0.09656925031766198,-0.7222222222222221,0.339969372128637,-0.3799351516307459,0.0991695163654128,-0.057915057915057536,1.7344110854503465,-0.31664928745220716
79,-0.3443092841163311,0.9452018176958034,-0.41423125794155014,-0.1199939777175549,1.105666156202144,-0.04577531947358386,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.3114355231143552
80,-0.3443092841163311,0.9452018176958034,-0.41423125794155014,-0.4211080999698885,1.105666156202144,0.34522220102994444,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.5707334028501911
81,-0.3443092841163311,-1.405773857257418,-0.795425667090216,-0.4211080999698885,0.339969372128637,0.7217242037001714,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
82,-0.3443092841163311,-0.4811547714514836,-0.6048284625158831,1.53613369467028,-0.42572741194486985,0.22677856189204654,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.04796663190823772
83,-0.3443092841163311,0.821438118150227,-0.4777636594663278,0.1811201445347787,0.339969372128637,-1.131413312988747,1.0542256961406937,-0.057915057915057536,-0.5750577367205543,1.221758776503302
84,-0.3443092841163311,-0.18551189521518324,-0.41423125794155014,0.1811201445347787,0.339969372128637,0.6339881747091363,1.0542256961406937,-0.057915057915057536,-0.5750577367205543,-0.46228710462287104
85,-0.3443092841163311,0.6022453889334404,0.2846251588310038,-0.5716651610960554,0.339969372128637,0.8111768071714667,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,0.2533889468196037
86,-0.3443092841163311,-1.405773857257418,-0.795425667090216,0.48223426678711234,0.339969372128637,0.16364676711806228,1.0835368832437713,-0.057915057915057536,-0.5750577367205543,2.637817170663886
87,-0.3443092841163311,-2.7695803261160123,-0.5412960609911054,-0.5716651610960554,0.339969372128637,0.15201220675185972,0.7464582315583781,-0.057915057915057536,-0.5750577367205543,-0.7358359402155022
88,-0.3443092841163311,-0.4827586206896553,0.602287166454892,-0.872779283348389,-1.1914241960183767,-0.8350181193972916,-0.5017098192476795,-0.057915057915057536,1.7344110854503465,-0.5915884602015988
89,-0.3443092841163311,-0.2665062817428497,-0.3506988564167725,-0.2705510388437217,1.105666156202144,-0.2180049589929431,-0.995114802149487,-0.057915057915057536,-0.5750577367205543,0.28919012860618704
90,-0.3443092841163311,-1.6388666132050256,-0.5412960609911054,0.030563083408611906,-0.42572741194486985,1.4194163646767117,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
91,-0.3443092841163311,-0.4538893344025663,-0.6683608640406608,-0.7222222222222221,1.105666156202144,0.9187488079343887,0.704934049829018,-0.057915057915057536,-0.5750577367205543,-0.6061870003475842
92,-0.3443092841163311,1.1609195402298849,0.03049555273189329,0.6327913279132792,0.339969372128637,1.3400724775891664,-1.4787493893502688,-0.057915057915057536,1.7344110854503465,-0.5755995828988529
93,-0.3443092841163311,0.6225608126169472,-0.5412960609911054,-0.4211080999698885,0.339969372128637,-0.6727064657638755,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,-0.8380257212374
94,0.194001677852349,-0.7572841486233629,0.8564167725540025,-1.1738934056007226,-2.7228177641653906,-0.9839786381842457,0.5266243282852955,-0.057915057915057536,-0.5750577367205543,-0.291970802919708
95,-0.3443092841163311,-0.42689120556001087,-0.7318932655654383,-0.5716651610960554,-0.42572741194486985,1.6233072668319661,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
96,-0.3443092841163311,0.2726543704891739,-0.6048284625158831,-0.1199939777175549,0.339969372128637,1.0820141140568373,0.27503663898387887,-0.057915057915057536,-0.5750577367205543,-0.31664928745220716
97,-0.3443092841163311,1.3662122427158514,-0.22363405336721726,4.848389039445951,0.339969372128637,0.3070761014686247,0.8343917928676112,-0.057915057915057536,1.7344110854503465,2.5356273896419883
98,-0.3443092841163311,-0.5354183373429565,-0.4777636594663278,-0.5716651610960554,-1.1914241960183767,-2.854854091169178,-0.5017098192476795,-0.057915057915057536,-0.5750577367205543,2.637817170663886
99,-0.3443092841163311,0.025661587810745626,0.8564167725540025,0.030563083408611906,0.339969372128637,1.1720389090215524,1.8334147532975085,-0.057915057915057536,1.7344110854503465,-0.3096976016684046
100,-0.3443092841163311,-0.9393210371558408,-0.41423125794155014,0.030563083408611906,-0.42572741194486985,-0.8113675376692732,1.0542256961406937,-0.057915057915057536,1.7344110854503465,-0.6009732360097323
